SAMPLE_OFF:  2250
LINE_OFF:  13898
LON_OFF:    339.199
LAT_OFF:  -1.07363
HEIGHT_OFF:    3396180
SAMPLE_SCALE:    2250.5
LINE_SCALE:   13750.5
LON_SCALE:  1
LAT_SCALE:   1.4026
HEIGHT_SCALE:  3396180
4964.69970703	14409.77929688	137.57792664	-5.49753809	3396092.25000000
5430.99316406	14352.20800781	137.62535095	-5.49171019	3396092.25000000
5896.39501953	14294.70312500	137.67268372	-5.48588896	3396092.25000000
1711.96911621	14307.13378906	137.24714661	-5.48714733	3396092.25000000
2152.73510742	14252.94433594	137.29197693	-5.48166180	3396092.25000000
2600.86035156	14197.83203125	137.33755493	-5.47608280	3396092.25000000
3054.69506836	14141.97558594	137.38371277	-5.47042847	3396092.25000000
3513.03955078	14085.53417969	137.43032837	-5.46471500	3396092.25000000
3974.84350586	14028.63183594	137.47729492	-5.45895481	3396092.25000000
4439.05712891	13971.38085938	137.52450562	-5.45315933	3396092.25000000
4904.92968750	13913.90917969	137.57188416	-5.44734144	3396092.25000000
5371.26220703	13856.34179688	137.61930847	-5.44151402	3396092.25000000
5836.70263672	13798.84179688	137.66664124	-5.43569326	3396092.25000000
1651.17626953	13811.34765625	137.24102783	-5.43695927	3396092.25000000
2092.12915039	13757.15429688	137.28587341	-5.43147326	3396092.25000000
2540.29199219	13702.03710938	137.33145142	-5.42589378	3396092.25000000
2994.16479492	13646.17968750	137.37760925	-5.42023945	3396092.25000000
3452.54736328	13589.73437500	137.42422485	-5.41452551	3396092.25000000
3914.38964844	13532.82714844	137.47119141	-5.40876484	3396092.25000000
4378.79150391	13475.57617188	137.51841736	-5.40296936	3396092.25000000
4844.55322266	13418.10351562	137.56578064	-5.39715147	3396092.25000000
5310.92382812	13360.53222656	137.61320496	-5.39132357	3396092.25000000
5776.40283203	13303.03222656	137.66053772	-5.38550282	3396092.25000000
1590.52880859	13315.22265625	137.23492432	-5.38673687	3396092.25000000
2031.51831055	13261.02832031	137.27976990	-5.38125086	3396092.25000000
2479.71826172	13205.90722656	137.32534790	-5.37567091	3396092.25000000
2933.77880859	13150.04980469	137.37152100	-5.37001657	3396092.25000000
3392.19921875	13093.59960938	137.41813660	-5.36430216	3396092.25000000
3854.07958984	13036.69238281	137.46510315	-5.35854149	3396092.25000000
4318.36962891	12979.44628906	137.51231384	-5.35274649	3396092.25000000
4784.31982422	12921.96972656	137.55969238	-5.34692812	3396092.25000000
5250.72851562	12864.39843750	137.60711670	-5.34110022	3396092.25000000
5716.24560547	12806.90234375	137.65444946	-5.33527994	3396092.25000000
1530.17761230	12819.37500000	137.22885132	-5.33654261	3396092.25000000
1971.20349121	12765.18164062	137.27369690	-5.33105659	3396092.25000000
2419.44042969	12710.05468750	137.31927490	-5.32547617	3396092.25000000
2873.53808594	12654.19335938	137.36544800	-5.31982136	3396092.25000000
3331.99584961	12597.74804688	137.41206360	-5.31410742	3396092.25000000
3793.91406250	12540.83593750	137.45903015	-5.30834627	3396092.25000000
4258.39208984	12483.58496094	137.50625610	-5.30255079	3396092.25000000
4724.37988281	12426.10839844	137.55363464	-5.29673243	3396092.25000000
5190.82666016	12368.54101562	137.60105896	-5.29090500	3396092.25000000
5656.38183594	12311.04101562	137.64839172	-5.28508425	3396092.25000000
1469.82263184	12323.58984375	137.22277832	-5.28635454	3396092.25000000
1910.88452148	12269.39062500	137.26762390	-5.28086805	3396092.25000000
2359.15771484	12214.26464844	137.31320190	-5.27528763	3396092.25000000
2813.29223633	12158.39843750	137.35937500	-5.26963234	3396092.25000000
3271.78759766	12101.94824219	137.40599060	-5.26391792	3396092.25000000
3733.74316406	12045.03613281	137.45295715	-5.25815678	3396092.25000000
4198.25878906	11987.78515625	137.50018311	-5.25236130	3396092.25000000
4664.28369141	11930.30761719	137.54756165	-5.24654293	3396092.25000000
5130.76806641	11872.73632812	137.59498596	-5.24071503	3396092.25000000
5596.51074219	11815.23632812	137.64233398	-5.23489428	3396092.25000000
1409.16345215	11827.70898438	137.21667480	-5.23615694	3396092.25000000
1850.26098633	11773.50585938	137.26152039	-5.23066998	3396092.25000000
2298.72045898	11718.37890625	137.30711365	-5.22508955	3396092.25000000
2752.74145508	11662.50878906	137.35327148	-5.21943378	3396092.25000000
3211.42358398	11606.05859375	137.39990234	-5.21371937	3396092.25000000
3673.41625977	11549.14648438	137.44686890	-5.20795822	3396092.25000000
4137.96923828	11491.89062500	137.49409485	-5.20216227	3396092.25000000
4604.03173828	11434.40917969	137.54147339	-5.19634342	3396092.25000000
5070.70312500	11376.83789062	137.58891296	-5.19051552	3396092.25000000
5536.33251953	11319.33691406	137.63624573	-5.18469477	3396092.25000000
1348.20031738	11331.89941406	137.21054077	-5.18596649	3396092.25000000
1789.33325195	11277.69628906	137.25538635	-5.18047953	3396092.25000000
2237.82861328	11222.56542969	137.30097961	-5.17489862	3396092.25000000
2691.88598633	11166.69921875	137.34713745	-5.16924334	3396092.25000000
3150.60449219	11110.24414062	137.39376831	-5.16352844	3396092.25000000
3612.63378906	11053.33203125	137.44073486	-5.15776730	3396092.25000000
4077.22338867	10996.07617188	137.48796082	-5.15197134	3396092.25000000
4543.47265625	10938.59960938	137.53535461	-5.14615297	3396092.25000000
5010.03076172	10881.02832031	137.58277893	-5.14032507	3396092.25000000
5475.84716797	10823.52734375	137.63012695	-5.13450432	3396092.25000000
1287.23388672	10836.22167969	137.20440674	-5.13578939	3396092.25000000
1728.55187988	10782.01367188	137.24926758	-5.13030195	3396092.25000000
2176.93261719	10726.88281250	137.29484558	-5.12472105	3396092.25000000
2631.17578125	10671.01171875	137.34101868	-5.11906528	3396092.25000000
3089.93066406	10614.55664062	137.38764954	-5.11335039	3396092.25000000
3551.99633789	10557.64550781	137.43461609	-5.10758924	3396092.25000000
4016.77246094	10500.38964844	137.48185730	-5.10179329	3396092.25000000
4482.90820312	10442.90722656	137.52923584	-5.09597445	3396092.25000000
4949.50292969	10385.33593750	137.57666016	-5.09014654	3396092.25000000
5415.35498047	10327.83593750	137.62400818	-5.08432579	3396092.25000000
1226.11328125	10340.25195312	137.19825745	-5.08558273	3396092.25000000
1667.31579590	10286.04394531	137.24310303	-5.08009529	3396092.25000000
2115.88208008	10230.90820312	137.28869629	-5.07451391	3396092.25000000
2570.16064453	10175.04199219	137.33486938	-5.06885862	3396092.25000000
3028.95141602	10118.58203125	137.38150024	-5.06314325	3396092.25000000
3491.05297852	10061.67089844	137.42846680	-5.05738211	3396092.25000000
3955.86523438	10004.41503906	137.47570801	-5.05158615	3396092.25000000
4422.03710938	9946.93750000	137.52308655	-5.04576778	3396092.25000000
4888.81787109	9889.36621094	137.57052612	-5.03993988	3396092.25000000
5354.70654297	9831.86621094	137.61787415	-5.03411913	3396092.25000000
1164.53881836	9844.16503906	137.19206238	-5.03536415	3396092.25000000
1605.92590332	9789.95703125	137.23692322	-5.02987671	3396092.25000000
2054.52685547	9734.82031250	137.28251648	-5.02429533	3396092.25000000
2508.84082031	9678.95019531	137.32868958	-5.01863956	3396092.25000000
2967.66699219	9622.49511719	137.37532043	-5.01292467	3396092.25000000
3429.80419922	9565.57812500	137.42228699	-5.00716305	3396092.25000000
3894.65234375	9508.32226562	137.46952820	-5.00136709	3396092.25000000
4360.86035156	9450.84570312	137.51690674	-4.99554873	3396092.25000000
4827.67675781	9393.27441406	137.56434631	-4.98972082	3396092.25000000
5293.60058594	9335.77343750	137.61169434	-4.98390007	3396092.25000000
1103.11169434	9348.48242188	137.18588257	-4.98518658	3396092.25000000
1544.38256836	9294.26953125	137.23072815	-4.97969866	3396092.25000000
1993.01806641	9239.13378906	137.27632141	-4.97411728	3396092.25000000
2447.36694336	9183.26269531	137.32249451	-4.96846151	3396092.25000000
2906.22802734	9126.80371094	137.36912537	-4.96274614	3396092.25000000
3368.55102539	9069.89160156	137.41610718	-4.95698500	3396092.25000000
3833.43457031	9012.63574219	137.46334839	-4.95118904	3396092.25000000
4299.67773438	8955.15429688	137.51072693	-4.94537020	3396092.25000000
4766.52978516	8897.58691406	137.55816650	-4.93954277	3396092.25000000
5232.48876953	8840.08691406	137.60551453	-4.93372202	3396092.25000000
1041.53051758	8852.23046875	137.17968750	-4.93495131	3396092.25000000
1482.83508301	8798.02246094	137.22453308	-4.92946386	3396092.25000000
1931.50476074	8742.89062500	137.27012634	-4.92388296	3396092.25000000
2386.03833008	8687.01953125	137.31631470	-4.91822720	3396092.25000000
2844.93432617	8630.56542969	137.36294556	-4.91251230	3396092.25000000
3307.29223633	8573.65332031	137.40992737	-4.90675116	3396092.25000000
3772.06079102	8516.40234375	137.45715332	-4.90095568	3396092.25000000
4238.48925781	8458.92968750	137.50454712	-4.89513779	3396092.25000000
4705.37646484	8401.36816406	137.55198669	-4.88931084	3396092.25000000
5171.37060547	8343.87695312	137.59933472	-4.88349104	3396092.25000000
979.64624023	8356.24121094	137.17346191	-4.88474274	3396092.25000000
1421.13439941	8302.03808594	137.21832275	-4.87925577	3396092.25000000
1869.83801270	8246.91210938	137.26391602	-4.87367535	3396092.25000000
2324.25561523	8191.04541016	137.31008911	-4.86802006	3396092.25000000
2783.18603516	8134.60009766	137.35671997	-4.86230612	3396092.25000000
3245.57861328	8077.69775391	137.40370178	-4.85654593	3396092.25000000
3710.53198242	8020.45605469	137.45094299	-4.85075140	3396092.25000000
4176.99511719	7962.98828125	137.49833679	-4.84493399	3396092.25000000
4643.91699219	7905.43115234	137.54577637	-4.83910751	3396092.25000000
5109.94580078	7847.94921875	137.59312439	-4.83328867	3396092.25000000
917.90979004	7860.67236328	137.16725159	-4.83457661	3396092.25000000
1359.43090820	7806.46875000	137.21211243	-4.82908964	3396092.25000000
1808.16796875	7751.34716797	137.25770569	-4.82350969	3396092.25000000
2262.76953125	7695.48583984	137.30389404	-4.81785488	3396092.25000000
2721.73437500	7639.04003906	137.35052490	-4.81214094	3396092.25000000
3184.16088867	7582.14257812	137.39750671	-4.80638123	3396092.25000000
3649.14868164	7524.90087891	137.44474792	-4.80058670	3396092.25000000
4115.64648438	7467.44238281	137.49214172	-4.79477024	3396092.25000000
4582.60253906	7409.89013672	137.53958130	-4.78894424	3396092.25000000
5048.66552734	7352.41308594	137.58692932	-4.78312588	3396092.25000000
856.17047119	7365.08398438	137.16104126	-4.78440857	3396092.25000000
1297.72436523	7310.88085938	137.20590210	-4.77892160	3396092.25000000
1746.64477539	7255.75439453	137.25151062	-4.77334118	3396092.25000000
2201.12963867	7199.89306641	137.29768372	-4.76768637	3396092.25000000
2660.12817383	7143.44726562	137.34431458	-4.76197243	3396092.25000000
3122.73901367	7086.54492188	137.39131165	-4.75621223	3396092.25000000
3587.76074219	7029.30322266	137.43855286	-4.75041771	3396092.25000000
4054.29248047	6971.84521484	137.48594666	-4.74460125	3396092.25000000
4521.28271484	6914.29248047	137.53338623	-4.73877525	3396092.25000000
4987.37939453	6856.81542969	137.58073425	-4.73295689	3396092.25000000
794.42852783	6869.43945312	137.15483093	-4.73423481	3396092.25000000
1236.01477051	6815.23144531	137.19969177	-4.72874737	3396092.25000000
1684.96801758	6760.10009766	137.24530029	-4.72316647	3396092.25000000
2139.48608398	6704.23388672	137.29147339	-4.71751118	3396092.25000000
2598.66821289	6647.78857422	137.33811951	-4.71179724	3396092.25000000
3061.16235352	6590.88134766	137.38510132	-4.70603657	3396092.25000000
3526.21777344	6533.63964844	137.43234253	-4.70024204	3396092.25000000
3992.78320312	6476.17675781	137.47973633	-4.69442511	3396092.25000000
4459.80712891	6418.62451172	137.52717590	-4.68859911	3396092.25000000
4926.08789062	6361.14257812	137.57453918	-4.68278027	3396092.25000000
732.68402100	6373.72412109	137.14862061	-4.68405390	3396092.25000000
1174.30224609	6319.51123047	137.19348145	-4.67856598	3396092.25000000
1623.28808594	6264.37548828	137.23908997	-4.67298460	3396092.25000000
2077.83886719	6208.50439453	137.28526306	-4.66732883	3396092.25000000
2537.05395508	6152.04980469	137.33190918	-4.66161394	3396092.25000000
2999.58154297	6095.14257812	137.37889099	-4.65585327	3396092.25000000
3464.67041016	6037.89599609	137.42613220	-4.65005827	3396092.25000000
3931.41943359	5980.42382812	137.47354126	-4.64424038	3396092.25000000
4398.47656250	5922.87109375	137.52098083	-4.63841438	3396092.25000000
4864.64013672	5865.38476562	137.56832886	-4.63259506	3396092.25000000
670.78698730	5878.12207031	137.14239502	-4.63388443	3396092.25000000
1112.43701172	5823.89990234	137.18725586	-4.62839556	3396092.25000000
1561.30468750	5768.75439453	137.23284912	-4.62281322	3396092.25000000
2016.03833008	5712.87890625	137.27903748	-4.61715698	3396092.25000000
2475.28613281	5656.41455078	137.32568359	-4.61144114	3396092.25000000
2937.84643555	5599.49804688	137.37266541	-4.60567951	3396092.25000000
3403.11865234	5542.24658203	137.41992188	-4.59988403	3396092.25000000
3869.75048828	5484.76953125	137.46731567	-4.59406567	3396092.25000000
4336.84082031	5427.20800781	137.51475525	-4.58823872	3396092.25000000
4803.18701172	5369.71679688	137.56211853	-4.58241892	3396092.25000000
608.43713379	5382.58544922	137.13612366	-4.58372164	3396092.25000000
1050.11853027	5328.35888672	137.18098450	-4.57823229	3396092.25000000
1499.16821289	5273.20849609	137.22659302	-4.57264948	3396092.25000000
1953.93395996	5217.32812500	137.27278137	-4.56699276	3396092.25000000
2413.06396484	5160.86376953	137.31941223	-4.56127691	3396092.25000000
2875.80712891	5103.94287109	137.36640930	-4.55551481	3396092.25000000
3340.96166992	5046.68701172	137.41365051	-4.54971886	3396092.25000000
3807.77636719	4989.20996094	137.46105957	-4.54390049	3396092.25000000
4274.89892578	4931.64306641	137.50849915	-4.53807306	3396092.25000000
4741.27832031	4874.15185547	137.55586243	-4.53225327	3396092.25000000
546.08551025	4887.39794922	137.12985229	-4.53359413	3396092.25000000
987.79785156	4833.17089844	137.17471313	-4.52810478	3396092.25000000
1436.87902832	4778.01611328	137.22032166	-4.52252150	3396092.25000000
1891.67663574	4722.13134766	137.26651001	-4.51686430	3396092.25000000
2350.83862305	4665.66210938	137.31314087	-4.51114798	3396092.25000000
2813.61376953	4608.74072266	137.36013794	-4.50538588	3396092.25000000
3278.80053711	4551.48046875	137.40737915	-4.49958944	3396092.25000000
3745.64770508	4494.00341797	137.45478821	-4.49377108	3396092.25000000
4212.95312500	4436.43652344	137.50224304	-4.48794365	3396092.25000000
4679.21386719	4378.94531250	137.54959106	-4.48212385	3396092.25000000
483.88180542	4391.93212891	137.12359619	-4.48343849	3396092.25000000
925.62487793	4337.70068359	137.16845703	-4.47794867	3396092.25000000
1374.73718262	4282.55029297	137.21406555	-4.47236586	3396092.25000000
1829.56628418	4226.66552734	137.26025391	-4.46670866	3396092.25000000
2288.91015625	4170.19628906	137.30690002	-4.46099234	3396092.25000000
2751.71728516	4113.27490234	137.35389709	-4.45523024	3396092.25000000
3216.93603516	4056.01928711	137.40113831	-4.44943428	3396092.25000000
3683.81518555	3998.54223633	137.44854736	-4.44361591	3396092.25000000
4151.00195312	3940.98046875	137.49598694	-4.43778896	3396092.25000000
4617.44531250	3883.48901367	137.54335022	-4.43196917	3396092.25000000
421.82635498	3896.29223633	137.11735535	-4.43326521	3396092.25000000
863.59985352	3842.06054688	137.16221619	-4.42777538	3396092.25000000
1312.74304199	3786.91503906	137.20782471	-4.42219305	3396092.25000000
1767.75341797	3731.03491211	137.25402832	-4.41653633	3396092.25000000
2227.12866211	3674.57055664	137.30067444	-4.41082048	3396092.25000000
2689.81713867	3617.65405273	137.34765625	-4.40505886	3396092.25000000
3155.21777344	3560.40307617	137.39491272	-4.39926338	3396092.25000000
3622.12841797	3502.93066406	137.44232178	-4.39344549	3396092.25000000
4089.34692383	3445.37329102	137.48976135	-4.38761902	3396092.25000000
4555.82128906	3387.89160156	137.53712463	-4.38180017	3396092.25000000
359.31857300	3400.85937500	137.11106873	-4.38311291	3396092.25000000
801.27239990	3346.63256836	137.15594482	-4.37762356	3396092.25000000
1250.44604492	3291.48242188	137.20155334	-4.37204075	3396092.25000000
1705.33703613	3235.60229492	137.24774170	-4.36638403	3396092.25000000
2164.74340820	3179.13793945	137.29438782	-4.36066818	3396092.25000000
2627.61328125	3122.22607422	137.34138489	-4.35490704	3396092.25000000
3093.04516602	3064.97485352	137.38864136	-4.34911156	3396092.25000000
3559.98706055	3007.50268555	137.43605042	-4.34329367	3396092.25000000
4027.23681641	2949.95019531	137.48348999	-4.33746767	3396092.25000000
4493.74218750	2892.46826172	137.53085327	-4.33164883	3396092.25000000
296.95922852	2905.19116211	137.10479736	-4.33293676	3396092.25000000
738.94281006	2850.95971680	137.14967346	-4.32744694	3396092.25000000
1188.14660645	2795.80468750	137.19528198	-4.32186365	3396092.25000000
1643.21838379	2739.91992188	137.24148560	-4.31620646	3396092.25000000
2102.65527344	2683.45068359	137.28813171	-4.31049013	3396092.25000000
2565.55615234	2626.53417969	137.33512878	-4.30472851	3396092.25000000
3031.01879883	2569.27856445	137.38238525	-4.29893255	3396092.25000000
3497.99169922	2511.80615234	137.42979431	-4.29311466	3396092.25000000
3965.27246094	2454.24902344	137.47723389	-4.28728819	3396092.25000000
4431.95898438	2396.76708984	137.52461243	-4.28146935	3396092.25000000
234.14778137	2409.76806641	137.09848022	-4.28278542	3396092.25000000
676.16076660	2355.53173828	137.14335632	-4.27729511	3396092.25000000
1125.54467773	2300.37207031	137.18898010	-4.27171135	3396092.25000000
1580.49621582	2244.48242188	137.23516846	-4.26605368	3396092.25000000
2039.96350098	2188.01806641	137.28181458	-4.26033783	3396092.25000000
2502.89477539	2131.09667969	137.32881165	-4.25457573	3396092.25000000
2968.38818359	2073.84106445	137.37606812	-4.24877977	3396092.25000000
3435.39160156	2016.36401367	137.42347717	-4.24296141	3396092.25000000
3902.85302734	1958.80676270	137.47093201	-4.23713493	3396092.25000000
4369.41992188	1901.32495117	137.51829529	-4.23131609	3396092.25000000
171.18453979	1914.23168945	137.09214783	-4.23262262	3396092.25000000
613.22656250	1859.99060059	137.13702393	-4.22713184	3396092.25000000
1062.48962402	1804.83105469	137.18263245	-4.22154808	3396092.25000000
1517.62133789	1748.94140625	137.22883606	-4.21589041	3396092.25000000
1977.11865234	1692.47229004	137.27548218	-4.21017408	3396092.25000000
2440.08007812	1635.55102539	137.32247925	-4.20441198	3396092.25000000
2905.60351562	1578.29528809	137.36973572	-4.19861603	3396092.25000000
3372.63720703	1520.82287598	137.41714478	-4.19279814	3396092.25000000
3840.12890625	1463.26098633	137.46459961	-4.18697119	3396092.25000000
4306.72558594	1405.77917480	137.51196289	-4.18115234	3396092.25000000
108.22025299	1418.86486816	137.08581543	-4.18247700	3396092.25000000
550.29107666	1364.62390137	137.13069153	-4.17698622	3396092.25000000
999.58325195	1309.46435547	137.17630005	-4.17140245	3396092.25000000
1454.74438477	1253.57458496	137.22250366	-4.16574478	3396092.25000000
1914.27136230	1197.11022949	137.26914978	-4.16002893	3396092.25000000
2377.41284180	1140.18896484	137.31616211	-4.15426683	3396092.25000000
2842.96630859	1082.93322754	137.36341858	-4.14847088	3396092.25000000
3310.02978516	1025.46557617	137.41082764	-4.14265347	3396092.25000000
3777.55126953	967.90838623	137.45828247	-4.13682699	3396092.25000000
4244.17773438	910.43127441	137.50564575	-4.13100863	3396092.25000000
45.10449219	923.45574951	137.07946777	-4.13232708	3396092.25000000
487.20370483	869.21472168	137.12434387	-4.12683630	3396092.25000000
936.67504883	814.05987549	137.16996765	-4.12125301	3396092.25000000
1391.71496582	758.17492676	137.21615601	-4.11559582	3396092.25000000
1851.42150879	701.70581055	137.26281738	-4.10987949	3396092.25000000
2314.44213867	644.78924561	137.30981445	-4.10411787	3396092.25000000
2780.02514648	587.53826904	137.35707092	-4.09832239	3396092.25000000
3247.11816406	530.07055664	137.40447998	-4.09250498	3396092.25000000
3714.66918945	472.51809692	137.45193481	-4.08667898	3396092.25000000
4181.47558594	415.04568481	137.49931335	-4.08086109	3396092.25000000
1892.67089844	15794.86425781	137.26533508	-5.63774920	3396102.25000000
2333.32397461	15740.68359375	137.31016541	-5.63226461	3396102.25000000
2781.33471680	15685.57617188	137.35574341	-5.62668610	3396102.25000000
3234.90356445	15629.72460938	137.40188599	-5.62103224	3396102.25000000
3693.13134766	15573.28808594	137.44850159	-5.61531925	3396102.25000000
4154.66796875	15516.38574219	137.49545288	-5.60955906	3396102.25000000
4618.76367188	15459.14453125	137.54266357	-5.60376453	3396102.25000000
5084.36865234	15401.67187500	137.59002686	-5.59794664	3396102.25000000
5550.58300781	15344.10546875	137.63745117	-5.59211922	3396102.25000000
6015.75683594	15286.60449219	137.68476868	-5.58629847	3396102.25000000
1832.34143066	15298.84667969	137.25926208	-5.58753777	3396102.25000000
2273.18237305	15244.66210938	137.30410767	-5.58205271	3396102.25000000
2721.08154297	15189.54980469	137.34967041	-5.57647371	3396102.25000000
3174.83959961	15133.69824219	137.39582825	-5.57081985	3396102.25000000
3633.10668945	15077.26171875	137.44244385	-5.56510687	3396102.25000000
4094.68261719	15020.35937500	137.48939514	-5.55934668	3396102.25000000
4558.81787109	14963.11328125	137.53660583	-5.55355167	3396102.25000000
5024.46289062	14905.64062500	137.58396912	-5.54773378	3396102.25000000
5490.71679688	14848.07421875	137.63139343	-5.54190636	3396102.25000000
5955.92968750	14790.57324219	137.67871094	-5.53608561	3396102.25000000
1771.85754395	14803.06542969	137.25317383	-5.53735018	3396102.25000000
2212.58618164	14748.87695312	137.29800415	-5.53186464	3396102.25000000
2660.67358398	14693.76367188	137.34358215	-5.52628565	3396102.25000000
3114.47021484	14637.90722656	137.38973999	-5.52063131	3396102.25000000
3572.62597656	14581.46191406	137.43634033	-5.51491737	3396102.25000000
4034.39111328	14524.55957031	137.48330688	-5.50915718	3396102.25000000
4498.56591797	14467.31347656	137.53051758	-5.50336218	3396102.25000000
4964.24951172	14409.83593750	137.57788086	-5.49754381	3396102.25000000
5430.54296875	14352.26464844	137.62530518	-5.49171591	3396102.25000000
5895.79492188	14294.76367188	137.67262268	-5.48589516	3396102.25000000
1711.66906738	14307.17187500	137.24711609	-5.48715115	3396102.25000000
2152.43505859	14252.98730469	137.29194641	-5.48166609	3396102.25000000
2600.56030273	14197.87402344	137.33752441	-5.47608709	3396102.25000000
3054.39501953	14142.02246094	137.38368225	-5.47043324	3396102.25000000
3512.73950195	14085.58203125	137.43029785	-5.46471977	3396102.25000000
3974.39331055	14028.67968750	137.47724915	-5.45895958	3396102.25000000
4438.75683594	13971.43750000	137.52447510	-5.45316505	3396102.25000000
4904.47998047	13913.96484375	137.57183838	-5.44734716	3396102.25000000
5370.81201172	13856.39843750	137.61926270	-5.44151974	3396102.25000000
5836.10253906	13798.90234375	137.66658020	-5.43569946	3396102.25000000
1650.87622070	13811.38574219	137.24099731	-5.43696308	3396102.25000000
2091.82910156	13757.19628906	137.28584290	-5.43147755	3396102.25000000
2539.99194336	13702.07910156	137.33142090	-5.42589808	3396102.25000000
2993.86474609	13646.22265625	137.37757874	-5.42024374	3396102.25000000
3452.24731445	13589.78125000	137.42419434	-5.41453028	3396102.25000000
3913.93945312	13532.87890625	137.47114563	-5.40877008	3396102.25000000
4378.34179688	13475.63281250	137.51837158	-5.40297508	3396102.25000000
4844.10302734	13418.16015625	137.56573486	-5.39715719	3396102.25000000
5310.47363281	13360.59375000	137.61315918	-5.39132977	3396102.25000000
5775.95263672	13303.09277344	137.66049194	-5.38550901	3396102.25000000
1590.22863770	13315.26074219	137.23489380	-5.38674068	3396102.25000000
2031.21826172	13261.07128906	137.27973938	-5.38125515	3396102.25000000
2479.41821289	13205.94921875	137.32531738	-5.37567520	3396102.25000000
2933.32861328	13150.09277344	137.37147522	-5.37002087	3396102.25000000
3391.74902344	13093.65136719	137.41809082	-5.36430740	3396102.25000000
3853.62939453	13036.74414062	137.46505737	-5.35854673	3396102.25000000
4317.91943359	12979.49804688	137.51226807	-5.35275173	3396102.25000000
4783.86962891	12922.02539062	137.55964661	-5.34693384	3396102.25000000
5250.27832031	12864.45898438	137.60707092	-5.34110641	3396102.25000000
5715.79541016	12806.95898438	137.65440369	-5.33528566	3396102.25000000
1529.87756348	12819.41308594	137.22882080	-5.33654642	3396102.25000000
1970.90344238	12765.21875000	137.27366638	-5.33106041	3396102.25000000
2419.14013672	12710.09765625	137.31924438	-5.32548046	3396102.25000000
2873.08764648	12654.24023438	137.36540222	-5.31982613	3396102.25000000
3331.54565430	12597.79492188	137.41201782	-5.31411219	3396102.25000000
3793.46386719	12540.88769531	137.45898438	-5.30835152	3396102.25000000
4257.94189453	12483.63671875	137.50621033	-5.30255604	3396102.25000000
4723.92968750	12426.16406250	137.55358887	-5.29673815	3396102.25000000
5190.37646484	12368.59765625	137.60101318	-5.29091072	3396102.25000000
5655.93164062	12311.09765625	137.64834595	-5.28508997	3396102.25000000
1469.52246094	12323.63183594	137.22274780	-5.28635883	3396102.25000000
1910.58435059	12269.43359375	137.26759338	-5.28087234	3396102.25000000
2358.85766602	12214.30664062	137.31317139	-5.27529192	3396102.25000000
2812.84204102	12158.44531250	137.35932922	-5.26963711	3396102.25000000
3271.33715820	12101.99511719	137.40594482	-5.26392269	3396102.25000000
3733.44287109	12045.08789062	137.45292664	-5.25816202	3396102.25000000
4197.80859375	11987.83691406	137.50013733	-5.25236654	3396102.25000000
4663.83349609	11930.35937500	137.54751587	-5.24654818	3396102.25000000
5130.31787109	11872.79296875	137.59494019	-5.24072075	3396102.25000000
5596.06005859	11815.29199219	137.64228821	-5.23490000	3396102.25000000
1408.86328125	11827.74707031	137.21664429	-5.23616076	3396102.25000000
1849.96081543	11773.54785156	137.26148987	-5.23067427	3396102.25000000
2298.27026367	11718.42187500	137.30706787	-5.22509384	3396102.25000000
2752.44140625	11662.55566406	137.35324097	-5.21943855	3396102.25000000
3210.97338867	11606.10546875	137.39985657	-5.21372414	3396102.25000000
3673.11621094	11549.19335938	137.44683838	-5.20796299	3396102.25000000
4137.51855469	11491.94238281	137.49404907	-5.20216751	3396102.25000000
4603.58105469	11434.46484375	137.54142761	-5.19634914	3396102.25000000
5070.25244141	11376.89355469	137.58886719	-5.19052124	3396102.25000000
5535.88183594	11319.39843750	137.63619995	-5.18470097	3396102.25000000
1347.90014648	11331.94238281	137.21051025	-5.18597078	3396102.25000000
1789.03308105	11277.73828125	137.25535583	-5.18048382	3396102.25000000
2237.37841797	11222.61230469	137.30093384	-5.17490339	3396102.25000000
2691.58569336	11166.74609375	137.34710693	-5.16924810	3396102.25000000
3150.15429688	11110.29101562	137.39372253	-5.16353321	3396102.25000000
3612.33349609	11053.38378906	137.44070435	-5.15777254	3396102.25000000
4076.77319336	10996.12792969	137.48791504	-5.15197659	3396102.25000000
4543.02246094	10938.65136719	137.53530884	-5.14615822	3396102.25000000
5009.58056641	10881.08496094	137.58273315	-5.14033079	3396102.25000000
5475.24658203	10823.58398438	137.63006592	-5.13451004	3396102.25000000
1286.93359375	10836.25976562	137.20437622	-5.13579321	3396102.25000000
1728.10144043	10782.05664062	137.24922180	-5.13030624	3396102.25000000
2176.63232422	10726.92480469	137.29481506	-5.12472534	3396102.25000000
2630.87573242	10671.05859375	137.34098816	-5.11907005	3396102.25000000
3089.48022461	10614.60351562	137.38760376	-5.11335516	3396102.25000000
3551.69604492	10557.69238281	137.43458557	-5.10759401	3396102.25000000
4016.32202148	10500.44140625	137.48181152	-5.10179853	3396102.25000000
4482.45800781	10442.96386719	137.52919006	-5.09598017	3396102.25000000
4949.05224609	10385.39257812	137.57661438	-5.09015226	3396102.25000000
5414.90478516	10327.89648438	137.62396240	-5.08433199	3396102.25000000
1225.81311035	10340.29003906	137.19822693	-5.08558655	3396102.25000000
1667.01562500	10286.08691406	137.24307251	-5.08009958	3396102.25000000
2115.58178711	10230.95507812	137.28866577	-5.07451868	3396102.25000000
